Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,29.111111111111114,30.333333333333336,28.666666666666668,29.333333333333336,28.888888888888893,29,28.888888888888893,29.22222222222222,30.333333333333336,29,28.22222222222222,30.111111111111114,28.77777777777778,29,29,28.77777777777778,29.111111111111114,27.22222222222222,28.333333333333336,28.22222222222222,27.888888888888893,29.666666666666668,28.444444444444446,29.888888888888893,29.888888888888893,28.666666666666668,30,29.22222222222222,29.555555555555554,30.22222222222222,29.555555555555554,29.555555555555554,28.111111111111114,29.444444444444446,30,28.22222222222222,30,28.666666666666668,28.22222222222222,28.444444444444446,29.111111111111114,29,28.333333333333336,29.111111111111114,29.111111111111114,28,30.555555555555554,28.555555555555554,24.357149999999997,21.777142857142856,29.509651652984246,28.444444444444446,28.111111111111114,28.555555555555554,28.876055086628167,28.111111111111114,29.666666666666668,23.70274835385056,26.37995398196844,28.822612953483194,29.333333333333336,29.666666666666668,29,30.680302356602937,30.666666666666668,31.111111111111114,31.555555555555554,31.541537094624612,31.326371917351697,30.666666666666668,30.205441421432532,31.333333333333336,30.77777777777778,30.888888888888893,29.666666666666668,28.555555555555554,28.45709204090707,29.107876902566385,29.98001332445037,29.127292940522512,29.444444444444446,27.77777777777778,26.555555555555554,27.333333333333336,29.77777777777778,29.444444444444446,28.231632766477713,27.46275294640872,29,28.444444444444446,29.77777777777778,29.77777777777778,29,28.333333333333336,29.444444444444446,29.111111111111114,29.333333333333336,29.555555555555554,29,28.555555555555554,29,29.22222222222222,28.333333333333336,28.77777777777778,29.555555555555554,29.444444444444446,28,28.666666666666668,28.333333333333336,28.77777777777778,28.555555555555554,29,28.333333333333336,29.333333333333336,28.888888888888893,29.22222222222222,30,29.22222222222222,29.888888888888893,29.333333333333336,29
Sort Rows,56.66666666666667,56.66666666666667,45.333333333333336,51,56.66666666666667,51,51,45.333333333333336,51,51,51,56.66666666666667,51,51,56.66666666666667,45.333333333333336,51,45.333333333333336,45.333333333333336,45.333333333333336,45.333333333333336,56.66666666666667,45.333333333333336,51,51,56.66666666666667,56.66666666666667,51,56.66666666666667,56.66666666666667,51,56.66666666666667,45.333333333333336,56.66666666666667,51,45.333333333333336,56.66666666666667,51,45.333333333333336,45.333333333333336,45.333333333333336,56.66666666666667,45.333333333333336,51,51,45.333333333333336,51,56.66666666666667,49.468725,44.425371428571424,50.920789882405145,56.66666666666667,51,51,50.977343402932036,51,45.333333333333336,36.63152018322359,41.85619365138993,51.0794569330069,45.333333333333336,45.333333333333336,51,56.69186305024456,51,56.66666666666667,51,50.977343402932036,50.988669184625635,56.66666666666667,50.9716823986674,51,51,51,51,51,51.13383726100489,51.32763026330408,51.41017099711304,51.473040578098946,57.333333333333336,51.777777777777786,46.111111111111114,46.22222222222222,57.777777777777786,57.777777777777786,52.01733911303768,46.25305759395153,57.777777777777786,46.22222222222222,52,57.777777777777786,52,46.22222222222222,46.22222222222222,46.22222222222222,52,52,52,46.22222222222222,52,52,57.777777777777786,52,57.777777777777786,52,52,52,52,46.22222222222222,52,46.22222222222222,52,52,57.777777777777786,46.22222222222222,57.777777777777786,52,57.777777777777786,52,52
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.107775,0.10888571428571428,0.11093854004881296,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11106175033318526,0.11111111111111112,0,0,0,0,0,0,0,0,0.22222222222222224,1.4444444444444444,2.111111111111111,2.7765437583296313,2.777160630970895,3,3.3314825097168237,3.444444444444444,3.666666666666667,3.8888888888888893,2.7777777777777777,2.2222222222222223,1.5562472209871054,1.5553827352516387,1.3324450366422387,1.000555864369094,0.888888888888889,0.6666666666666667,0.22222222222222224,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_hits,279.8888888888889,282.55555555555554,365.11111111111114,636.7777777777778,830.4444444444446,1079.888888888889,1304.111111111111,1508.4444444444446,1707.4444444444446,1961.7777777777778,2209.888888888889,2384.222222222222,2323.4444444444443,2369,2351.666666666667,2332.5555555555557,2350.4444444444443,2356.666666666667,2329.3333333333335,2373.3333333333335,2338.888888888889,2352.888888888889,2376.5555555555557,2414.777777777778,2496.5555555555557,2513.222222222222,2526.4444444444443,2557.5555555555557,2507.5555555555557,2482.1111111111113,2486.666666666667,2466.4444444444443,2403.5555555555557,2335.1111111111113,2301.888888888889,2277.4444444444443,2192.888888888889,2231.5555555555557,2304.888888888889,2296.222222222222,2226.4444444444443,2232.5555555555557,2275.666666666667,2370.888888888889,2447.4444444444443,2517.222222222222,2497.777777777778,2446.888888888889,2130.1728749999997,1951.4497714285712,2537.1644109163526,2487.888888888889,2434.222222222222,2382.666666666667,2383.829409151488,2343.666666666667,2360.222222222222,1896.9381334096765,2100.078825444528,2239.70620965947,2284.1111111111113,2268,2321.222222222222,2275.5669186305026,2231.888888888889,2249,2260.666666666667,2303.864948911595,2312.263941346367,2230.666666666667,2197.001665741255,2140.222222222222,2205.666666666667,2256.1111111111113,2241.4444444444443,2305.1111111111113,2249.555357936861,2291.745361626486,2357.09526982012,2440.6892718176764,2448.666666666667,2363.666666666667,2346.777777777778,2307.222222222222,2360.888888888889,2369.4444444444443,2299.0996998999667,2315.210140093396,2307.222222222222,2275.666666666667,2408.3333333333335,2460.777777777778,2502.777777777778,2422.4444444444443,2402.777777777778,2395.4444444444443,2386.666666666667,2311.5555555555557,2283.222222222222,2199.888888888889,2173.777777777778,2175.222222222222,2239.777777777778,2271.4444444444443,2393.3333333333335,2330.3333333333335,2371.5555555555557,2479.3333333333335,2466.1111111111113,2452.666666666667,2469,2415.222222222222,2399.222222222222,2318.666666666667,2365.5555555555557,2337.666666666667,2308.4444444444443,2335.222222222222,2340.3333333333335,2289.1111111111113,2270.4444444444443
table_open_cache_misses,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.107775,0.10888571428571428,0.11093854004881296,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11106175033318526,0.11111111111111112,0,0,0,0,0,0,0,0,0.22222222222222224,1.4444444444444444,2.111111111111111,2.7765437583296313,2.777160630970895,3,3.3314825097168237,3.444444444444444,3.666666666666667,3.8888888888888893,2.7777777777777777,2.2222222222222223,1.5562472209871054,1.5553827352516387,1.3324450366422387,1.000555864369094,0.888888888888889,0.6666666666666667,0.22222222222222224,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1,1,0.888888888888889,1,1,1,1.1111111111111112,1,1,1.1111111111111112,0.888888888888889,1,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,0.888888888888889,1,1.1111111111111112,0.969975,0.8710857142857142,0.9984468604393166,1.1111111111111112,1,1,0.9995557529986673,1,0.888888888888889,0.7182651016318351,0.8207096794390182,1.0015579790785667,0.888888888888889,0.888888888888889,1,1.1116051578479325,1,1.1111111111111112,1,0.9995557529986673,0.9997778271495223,1.1111111111111112,0.999444752915047,1,1,1,1,1,1.0004446420631392,0.9998889012331963,0.9993337774816788,1.000555864369094,1.1111111111111112,1,0.888888888888889,0.888888888888889,1.1111111111111112,1.1111111111111112,1.000333444481494,0.8894818768067602,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1,1,1,0.888888888888889,1,1,1.1111111111111112,1,1.1111111111111112,1,1,1,1,0.888888888888889,1,0.888888888888889,1,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1,1
Slow Queries,4.777777777777778,5.111111111111112,5.555555555555555,7.777777777777779,9.666666666666668,11.444444444444445,14.777777777777777,16.11111111111111,17.333333333333336,19.22222222222222,19.77777777777778,21,20.333333333333336,20.11111111111111,19.555555555555557,16.77777777777778,16.11111111111111,16.666666666666668,15.88888888888889,17.666666666666668,17,17,16.333333333333336,16.333333333333336,16.444444444444446,17.444444444444446,17,17.22222222222222,16.22222222222222,16.88888888888889,17.11111111111111,17.77777777777778,19.444444444444446,21.333333333333336,21.666666666666668,21.11111111111111,20.555555555555557,19.666666666666668,18.666666666666668,18.666666666666668,17.88888888888889,15.333333333333334,14.11111111111111,14.222222222222223,14,14.11111111111111,14.444444444444446,14.222222222222223,11.747475,10.344142857142856,15.420457066785001,16.11111111111111,16.333333333333336,17.11111111111111,18.325188804975568,19.666666666666668,21.11111111111111,18.555181792155743,20.166009266215877,22.034275539728466,21.88888888888889,21.22222222222222,22.444444444444446,25.67807914628724,52.333333333333336,104.77777777777779,135.66666666666669,181.25277654375833,218.50699844479004,254.55555555555557,290.1721265963353,327,367.22222222222223,378.22222222222223,364.8888888888889,376.6666666666667,363.1614050689195,371.0698811243195,374.417055296469,349.4163424124514,311.77777777777777,268.6666666666667,230.66666666666669,190.66666666666669,148.33333333333334,116.11111111111111,69.80104479270868,29.79764287302647,19.555555555555557,19.444444444444446,18.555555555555557,19,19.77777777777778,21.444444444444446,22.333333333333336,21.88888888888889,21.666666666666668,22.11111111111111,21.22222222222222,22,21.333333333333336,20.333333333333336,19,18.555555555555557,18.88888888888889,17.666666666666668,16.11111111111111,16.333333333333336,15,14.88888888888889,15.555555555555557,15.333333333333334,14.666666666666668,14.222222222222223,14.777777777777777,15,15.555555555555557,15.555555555555557,15.666666666666668,15,15.222222222222223
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,58.88888888888889,61.44444444444444,104.33333333333334,248,351.6666666666667,482.44444444444446,603.2222222222223,712,820.8888888888889,953.5555555555557,1082.7777777777778,1176.6666666666667,1144.5555555555557,1167.4444444444446,1160.6666666666667,1148.4444444444446,1157.5555555555557,1157.4444444444446,1145.2222222222222,1167.888888888889,1149.2222222222222,1157.111111111111,1166,1185.7777777777778,1224.111111111111,1233.4444444444446,1241.4444444444446,1257.2222222222222,1233.4444444444446,1220.7777777777778,1224.111111111111,1215.2222222222222,1181.5555555555557,1151.6666666666667,1134.4444444444446,1120.111111111111,1079.111111111111,1094,1131.2222222222222,1125.3333333333335,1091.5555555555557,1092.111111111111,1112.111111111111,1160.7777777777778,1200.2222222222222,1232.5555555555557,1226.888888888889,1197.6666666666667,1043.04645,955.6899142857143,1247.5038828489019,1221.111111111111,1191.7777777777778,1165.5555555555557,1167.2589960017772,1148,1157.888888888889,927.2802462066991,1027.0595416979713,1096.1495659915424,1121.4444444444446,1115.111111111111,1141.111111111111,1120.8314806580704,1107.3333333333335,1128.6666666666667,1140.3333333333335,1163.2607729897823,1172.5172183959119,1138.111111111111,1126.7073847862298,1094.7777777777778,1107.7777777777778,1110.111111111111,1087.4444444444446,1121.5555555555557,1090.4846598488216,1093.6562604155095,1128.3588718632022,1168.2045580878266,1177.3333333333335,1152,1158.5555555555557,1142.3333333333335,1162.6666666666667,1167.7777777777778,1144.492608647327,1142.6506559928844,1135,1118.6666666666667,1184,1208.5555555555557,1227.6666666666667,1189,1180.5555555555557,1175.888888888889,1170.111111111111,1134,1118.7777777777778,1078.111111111111,1065.7777777777778,1066,1096.7777777777778,1114.3333333333335,1174.888888888889,1143.6666666666667,1159,1212.3333333333335,1205.7777777777778,1198.4444444444446,1209.5555555555557,1180.2222222222222,1168.2222222222222,1130.888888888889,1156.7777777777778,1145,1133,1147,1150.2222222222222,1121.5555555555557,1113.3333333333335
