"2023-09-18 12:28:22.350140","root[root] @  [113.31.103.14]",66142,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 24431 AND S_W_ID = 1"
"2023-09-18 12:28:22.351043","root[root] @  [113.31.103.14]",66144,1,"Query","INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (25607, 4, 4)"
"2023-09-18 12:28:22.351527","root[root] @  [113.31.103.14]",66140,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 51561 AND S_W_ID = 1"
"2023-09-18 12:28:22.352131","root[root] @  [113.31.103.14]",66147,1,"Query","UPDATE district SET D_YTD = D_YTD + 2058.57e0 WHERE D_W_ID  = 3 AND D_ID = 5"
"2023-09-18 12:28:22.354435","root[root] @  [113.31.103.14]",66148,1,"Query","SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 4 AND D_ID = 6"
"2023-09-18 12:28:22.354553","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 27213"
"2023-09-18 12:28:22.356352","root[root] @  [113.31.103.14]",66142,1,"Query","UPDATE stock SET S_QUANTITY = 32, S_YTD = 144, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 24431 AND S_W_ID = 1"
"2023-09-18 12:28:22.356966","root[root] @  [113.31.103.14]",66144,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 52095 AND S_W_ID = 4"
"2023-09-18 12:28:22.357773","root[root] @  [113.31.103.14]",66140,1,"Query","UPDATE stock SET S_QUANTITY = 70, S_YTD = 132, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 51561 AND S_W_ID = 1"
"2023-09-18 12:28:22.358167","root[root] @  [113.31.103.14]",66147,1,"Query","UPDATE customer SET C_BALANCE = -9108.33e0, C_YTD_PAYMENT = 18369.2e0, C_PAYMENT_CNT = 7, C_DATA = '1602 4 1 5 3 2058.57|1602 5 3 5 3 2026.87|1602 5 3 5 3 2291.72|1602 5 3 5 3 4665.34|1602 5 3 5 3 2963.01|1602 5 3 5 3 4353.69|rxT4Z6TT7evi1yUsaORockaAmbaIln8ckbgHf8lmmgSldvdDJ51wna4XBcpxPvX7UCP9K8t4mMnPHPbYScSFAUlK7YFUUmcwwz4E5xGrH4FYTq5vQX8b2tv9SAbuuBqr8u3DqK37OIer8jkWEs7Ek0LCAx438ssHnvSbFVgdlKSt1AQE1VSlWovelzhrrZ6cTXDi2uKoCkfCv3QwZsf3eahPXNFMuJzNqA6r2OfD8IP1MpvtfYwK8bhdwu0rExE25It6eWJlpgm9Tg06EuQLT6yQ0wHCrVFvm61QbIBOwwXPcVToPu9sy6Iy0Z9s3MlnSmB32NRyHw' WHERE C_W_ID = 1 AND C_D_ID = 4 AND C_ID = 1602"
"2023-09-18 12:28:22.360657","root[root] @  [113.31.103.14]",66148,1,"Query","UPDATE warehouse SET W_YTD = W_YTD + 1205.61e0 WHERE W_ID = 4"
"2023-09-18 12:28:22.360680","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT W_TAX FROM warehouse WHERE W_ID = 2"
"2023-09-18 12:28:22.362574","root[root] @  [113.31.103.14]",66142,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (26088, '04', 1, 5, 24431, 1, '2023-09-18 12:28:22.205452', 1, 76.80, 'kHCWA7wbDznYuKaORghT5FiT')"
"2023-09-18 12:28:22.363088","root[root] @  [113.31.103.14]",66144,1,"Query","UPDATE stock SET S_QUANTITY = 71, S_YTD = 66, S_ORDER_CNT = 10, S_REMOTE_CNT = 1 WHERE S_I_ID = 52095 AND S_W_ID = 4"
"2023-09-18 12:28:22.363801","root[root] @  [113.31.103.14]",66140,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25761, '01', 1, 7, 51561, 1, '2023-09-18 12:28:22.150005', 8, 320.64, 'PY2iTUHAFOfUy5m3xnHdbdMo')"
"2023-09-18 12:28:22.364359","root[root] @  [113.31.103.14]",66147,1,"Query","INSERT INTO history VALUES (1602, 4, 1, 5, 3, '2023-09-18 12:28:22.322589', 2058.57e0, 'TLX3VMG9    qQfevBl')"
"2023-09-18 12:28:22.366577","root[root] @  [113.31.103.14]",66148,1,"Query","UPDATE district SET D_YTD = D_YTD + 1205.61e0 WHERE D_W_ID  = 4 AND D_ID = 6"
"2023-09-18 12:28:22.366687","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 3 AND D_W_ID = 2"
"2023-09-18 12:28:22.368590","root[root] @  [113.31.103.14]",66142,1,"Query","COMMIT"
"2023-09-18 12:28:22.369105","root[root] @  [113.31.103.14]",66144,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25607, '04', 4, 1, 52095, 4, '2023-09-18 12:28:22.242601', 9, 476.91, 'gVj8d3Skn9L8RgHImJE1Qxn6')"
"2023-09-18 12:28:22.369766","root[root] @  [113.31.103.14]",66140,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 82865 AND S_W_ID = 1"
"2023-09-18 12:28:22.370464","root[root] @  [113.31.103.14]",66147,1,"Query","COMMIT"
"2023-09-18 12:28:22.372714","root[root] @  [113.31.103.14]",66148,1,"Query","UPDATE customer SET C_BALANCE = 4728.12e0, C_YTD_PAYMENT = 6154.37e0, C_PAYMENT_CNT = 5, C_DATA = '1804 6 4 6 4 1205.61|1804 6 4 6 4 1875.38|1804 6 4 6 4 1781.94|1804 6 4 6 4 1281.44|A2lIRKnhKHP7FyRA8oFdebRnJHFxZbRhbAz2Ukhmz7rC3HMB3Zoi9FVSWiP3HokszhsRPXCMc3YfIsrMQd4ZrXzLDMPUA9K9pAZEhlZKm5z5yoRMQTvHyucBE1dO9vWw558kqh2cn0fjm65CX0TVs6e65FSC8y8B3HwrywSlw7UjCZvhXNDNRpTW3wjBurLw6Fn5BDo6LHpVoiCM5NjWDB1E7iNzZitexhj7sVDDm0ibitvmGeGRnFfsx1sVjl9fQqmJLzU8zBhf4cPIEek2tNurOkM8UTnsJX9eWekTnP8r1W7EArG3F8sdtCjNfUDy1NbV1Jymj5dibkwlaCmpJfQCr8XXckTc7276M4s59TnkCkTmuFZBsxNk3sFgbiGglLl7PdAY5vGHdh1YvYhnT5XXvmBU' WHERE C_W_ID = 4 AND C_D_ID = 6 AND C_ID = 1804"
"2023-09-18 12:28:22.373014","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_ID = 1800"
"2023-09-18 12:28:22.375115","root[root] @  [113.31.103.14]",66144,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 92977 AND S_W_ID = 4"
"2023-09-18 12:28:22.375682","root[root] @  [113.31.103.14]",66142,1,"Quit",""
"2023-09-18 12:28:22.376128","root[root] @  [113.31.103.14]",66140,1,"Query","UPDATE stock SET S_QUANTITY = 68, S_YTD = 112, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 82865 AND S_W_ID = 1"
"2023-09-18 12:28:22.377282","root[root] @  [113.31.103.14]",66147,1,"Quit",""
"2023-09-18 12:28:22.378895","root[root] @  [113.31.103.14]",66148,1,"Query","INSERT INTO history VALUES (1804, 6, 4, 6, 4, '2023-09-18 12:28:22.338533', 1205.61e0, 'XmJEHN    EaIxQWAl')"
"2023-09-18 12:28:22.379114","root[root] @  [113.31.103.14]",66146,1,"Query","UPDATE district SET D_NEXT_O_ID = 26052 WHERE D_ID = 3 AND D_W_ID = 2"
"2023-09-18 12:28:22.381222","root[root] @  [113.31.103.14]",66144,1,"Query","UPDATE stock SET S_QUANTITY = 40, S_YTD = 115, S_ORDER_CNT = 19, S_REMOTE_CNT = 1 WHERE S_I_ID = 92977 AND S_W_ID = 4"
"2023-09-18 12:28:22.382141","root[root] @  [113.31.103.14]",66140,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25761, '01', 1, 8, 82865, 1, '2023-09-18 12:28:22.150005', 7, 619.64, 'iBW8TjXS8QuQ3OJkTDe90BVR')"
"2023-09-18 12:28:22.385099","root[root] @  [113.31.103.14]",66148,1,"Query","COMMIT"
"2023-09-18 12:28:22.385340","root[root] @  [113.31.103.14]",66146,1,"Query","INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (26051, 3, 2, 1800, '2023-09-18 12:28:22.289163', 0, 11, 0)"
"2023-09-18 12:28:22.385712","root[root] @  [113.31.103.14]",66149,1,"Query","SET AUTOCOMMIT = 0"
"2023-09-18 12:28:22.387140","root[root] @  [113.31.103.14]",66144,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25607, '04', 4, 2, 92977, 4, '2023-09-18 12:28:22.242601', 8, 195.76, 'xkYZIcJj94b3SQEVSJxaKdlo')"
"2023-09-18 12:28:22.388042","root[root] @  [113.31.103.14]",66140,1,"Query","COMMIT"
"2023-09-18 12:28:22.391552","root[root] @  [113.31.103.14]",66146,1,"Query","INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (26051, 3, 2)"
"2023-09-18 12:28:22.391850","root[root] @  [113.31.103.14]",66149,1,"Query","SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'ATIONPRICALLY' ORDER BY C_FIRST"
"2023-09-18 12:28:22.392148","root[root] @  [113.31.103.14]",66148,1,"Quit",""
"2023-09-18 12:28:22.393064","root[root] @  [113.31.103.14]",66144,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 23456 AND S_W_ID = 4"
"2023-09-18 12:28:22.393224","root[root] @  [113.31.103.14]",66150,1,"Query","SET AUTOCOMMIT = 0"
"2023-09-18 12:28:22.394466","root[root] @  [113.31.103.14]",66140,1,"Quit",""
"2023-09-18 12:28:22.397574","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 5 AND S_W_ID = 2"
"2023-09-18 12:28:22.398644","root[root] @  [113.31.103.14]",66149,1,"Query","SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 4"
"2023-09-18 12:28:22.399270","root[root] @  [113.31.103.14]",66144,1,"Query","UPDATE stock SET S_QUANTITY = 99, S_YTD = 132, S_ORDER_CNT = 26, S_REMOTE_CNT = 1 WHERE S_I_ID = 23456 AND S_W_ID = 4"
"2023-09-18 12:28:22.399746","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 58784"
"2023-09-18 12:28:22.403787","root[root] @  [113.31.103.14]",66146,1,"Query","UPDATE stock SET S_QUANTITY = 26, S_YTD = 111, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 5 AND S_W_ID = 2"
"2023-09-18 12:28:22.405210","root[root] @  [113.31.103.14]",66144,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25607, '04', 4, 3, 23456, 4, '2023-09-18 12:28:22.242601', 10, 316.30, 'Wwr5EQ3HkQlZq3ClEaN0W9Qe')"
"2023-09-18 12:28:22.405469","root[root] @  [113.31.103.14]",66149,1,"Query","SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 4 AND D_ID = 9"
"2023-09-18 12:28:22.405765","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 6037"
"2023-09-18 12:28:22.410013","root[root] @  [113.31.103.14]",66146,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (26051, '03', 2, 1, 5, 2, '2023-09-18 12:28:22.289163', 7, 182.70, '3e91VONA2jWYjz7vLD0cd023')"
"2023-09-18 12:28:22.411309","root[root] @  [113.31.103.14]",66144,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 92081 AND S_W_ID = 4"
"2023-09-18 12:28:22.411673","root[root] @  [113.31.103.14]",66149,1,"Query","UPDATE warehouse SET W_YTD = W_YTD + 1298.74e0 WHERE W_ID = 4"
"2023-09-18 12:28:22.412001","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 76161"
"2023-09-18 12:28:22.416324","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 39777 AND S_W_ID = 2"
"2023-09-18 12:28:22.417530","root[root] @  [113.31.103.14]",66144,1,"Query","UPDATE stock SET S_QUANTITY = 93, S_YTD = 72, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 92081 AND S_W_ID = 4"
"2023-09-18 12:28:22.417715","root[root] @  [113.31.103.14]",66149,1,"Query","UPDATE district SET D_YTD = D_YTD + 1298.74e0 WHERE D_W_ID  = 4 AND D_ID = 9"
"2023-09-18 12:28:22.418099","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 51758"
"2023-09-18 12:28:22.418318","root[root] @  [113.31.103.14]",66151,1,"Query","SET AUTOCOMMIT = 0"
"2023-09-18 12:28:22.422456","root[root] @  [113.31.103.14]",66146,1,"Query","UPDATE stock SET S_QUANTITY = 65, S_YTD = 79, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 39777 AND S_W_ID = 2"
"2023-09-18 12:28:22.423462","root[root] @  [113.31.103.14]",66144,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25607, '04', 4, 4, 92081, 4, '2023-09-18 12:28:22.242601', 4, 61.60, 'LNjNxtoOAX0gFhIIOttVghUn')"
"2023-09-18 12:28:22.423721","root[root] @  [113.31.103.14]",66149,1,"Query","UPDATE customer SET C_BALANCE = -50331.34e0, C_YTD_PAYMENT = 66595.03e0, C_PAYMENT_CNT = 30, C_DATA = '838 9 4 9 4 1298.74|838 9 4 9 4 3295.25|838 9 4 9 4 1628.39|838 9 4 9 4 4912.33|838 9 4 9 4 38.19|838 9 4 9 4 1891.84|838 9 4 5 3 584.05|838 5 3 5 3 243.83|838 5 3 5 3 2635.57|838 5 3 2 4 1819.88|838 2 4 2 4 1077.43|838 2 4 2 4 810.71|838 2 4 2 4 3756.84|838 2 4 3 2 3940.18|838 3 2 3 2 4975.77|838 3 2 3 2 4365.91|838 3 2 3 2 4032.24|838 3 2 10 3 3382.84|838 10 3 10 3 4273.66|838 10 3 10 3 4853.35|838 10 3 10 3 1980.31|838 10 3 10 3 4924.66|838 10 3 10 3 2730.58|838 10 3 10 3 4445.03|838 10 3 10 ' WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_ID = 838"
"2023-09-18 12:28:22.424217","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 56141"
"2023-09-18 12:28:22.424340","root[root] @  [113.31.103.14]",66151,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 82799"
"2023-09-18 12:28:22.428564","root[root] @  [113.31.103.14]",66146,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (26051, '03', 2, 2, 39777, 2, '2023-09-18 12:28:22.289163', 1, 75.87, 'iVJ12hnjdTQDqPNIZv1DGufx')"
"2023-09-18 12:28:22.429372","root[root] @  [113.31.103.14]",66144,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 91740 AND S_W_ID = 4"
"2023-09-18 12:28:22.429725","root[root] @  [113.31.103.14]",66149,1,"Query","INSERT INTO history VALUES (838, 9, 4, 9, 4, '2023-09-18 12:28:22.388829', 1298.74e0, 'XmJEHN    1kKdJ6Qu')"
"2023-09-18 12:28:22.430433","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 40701"
"2023-09-18 12:28:22.430653","root[root] @  [113.31.103.14]",66151,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 27019"
"2023-09-18 12:28:22.434987","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 49809 AND S_W_ID = 4"
"2023-09-18 12:28:22.435682","root[root] @  [113.31.103.14]",66144,1,"Query","UPDATE stock SET S_QUANTITY = 67, S_YTD = 89, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 91740 AND S_W_ID = 4"
"2023-09-18 12:28:22.435836","root[root] @  [113.31.103.14]",66149,1,"Query","COMMIT"
"2023-09-18 12:28:22.436652","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 11184"
"2023-09-18 12:28:22.436875","root[root] @  [113.31.103.14]",66151,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 76433"
"2023-09-18 12:28:22.441384","root[root] @  [113.31.103.14]",66146,1,"Query","UPDATE stock SET S_QUANTITY = 55, S_YTD = 109, S_ORDER_CNT = 23, S_REMOTE_CNT = 1 WHERE S_I_ID = 49809 AND S_W_ID = 4"
"2023-09-18 12:28:22.441597","root[root] @  [113.31.103.14]",66144,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25607, '04', 4, 5, 91740, 4, '2023-09-18 12:28:22.242601', 5, 443.20, 'NQFDBoAFOn2uIdbF8bfW271o')"
"2023-09-18 12:28:22.442664","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 27185"
"2023-09-18 12:28:22.442773","root[root] @  [113.31.103.14]",66149,1,"Quit",""
"2023-09-18 12:28:22.443087","root[root] @  [113.31.103.14]",66151,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 75633"
"2023-09-18 12:28:22.447516","root[root] @  [113.31.103.14]",66144,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 68337 AND S_W_ID = 4"
"2023-09-18 12:28:22.447597","root[root] @  [113.31.103.14]",66146,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (26051, '03', 2, 3, 49809, 4, '2023-09-18 12:28:22.289163', 3, 191.97, 'Aio6aOIiwi04VaKTgdQUybay')"
"2023-09-18 12:28:22.448980","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 43573"
"2023-09-18 12:28:22.449202","root[root] @  [113.31.103.14]",66151,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 74656"
"2023-09-18 12:28:22.452302","root[root] @  [113.31.103.14]",66152,1,"Query","SET AUTOCOMMIT = 0"
"2023-09-18 12:28:22.453623","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 11143 AND S_W_ID = 2"
"2023-09-18 12:28:22.453635","root[root] @  [113.31.103.14]",66144,1,"Query","UPDATE stock SET S_QUANTITY = 24, S_YTD = 72, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 68337 AND S_W_ID = 4"
"2023-09-18 12:28:22.455101","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 40881"
"2023-09-18 12:28:22.455427","root[root] @  [113.31.103.14]",66151,1,"Query","SELECT W_TAX FROM warehouse WHERE W_ID = 2"
"2023-09-18 12:28:22.458424","root[root] @  [113.31.103.14]",66152,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 10127"
"2023-09-18 12:28:22.459752","root[root] @  [113.31.103.14]",66144,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25607, '04', 4, 6, 68337, 4, '2023-09-18 12:28:22.242601', 6, 493.14, 'x3Yscs1BJ0alXjoSGr7eTGBA')"
"2023-09-18 12:28:22.460050","root[root] @  [113.31.103.14]",66146,1,"Query","UPDATE stock SET S_QUANTITY = 26, S_YTD = 147, S_ORDER_CNT = 24, S_REMOTE_CNT = 0 WHERE S_I_ID = 11143 AND S_W_ID = 2"
"2023-09-18 12:28:22.461315","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 15232"
"2023-09-18 12:28:22.461547","root[root] @  [113.31.103.14]",66151,1,"Query","SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 9 AND D_W_ID = 2"
"2023-09-18 12:28:22.464550","root[root] @  [113.31.103.14]",66152,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 1279"
"2023-09-18 12:28:22.465767","root[root] @  [113.31.103.14]",66144,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 76645 AND S_W_ID = 4"
"2023-09-18 12:28:22.466060","root[root] @  [113.31.103.14]",66146,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (26051, '03', 2, 4, 11143, 2, '2023-09-18 12:28:22.289163', 5, 439.35, 'q4XmzxLXzpldvK81hPyowOb3')"
"2023-09-18 12:28:22.467427","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT W_TAX FROM warehouse WHERE W_ID = 2"
"2023-09-18 12:28:22.467568","root[root] @  [113.31.103.14]",66151,1,"Query","SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_ID = 405"
"2023-09-18 12:28:22.470452","root[root] @  [113.31.103.14]",66152,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 82641"
"2023-09-18 12:28:22.471886","root[root] @  [113.31.103.14]",66144,1,"Query","UPDATE stock SET S_QUANTITY = 67, S_YTD = 83, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 76645 AND S_W_ID = 4"
"2023-09-18 12:28:22.472181","root[root] @  [113.31.103.14]",66146,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 93065 AND S_W_ID = 2"
"2023-09-18 12:28:22.474004","root[root] @  [113.31.103.14]",66151,1,"Query","UPDATE district SET D_NEXT_O_ID = 25765 WHERE D_ID = 9 AND D_W_ID = 2"
"2023-09-18 12:28:22.474259","root[root] @  [113.31.103.14]",66150,1,"Query","SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 5 AND D_W_ID = 2"
"2023-09-18 12:28:22.476465","root[root] @  [113.31.103.14]",66152,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 39049"
"2023-09-18 12:28:22.477900","root[root] @  [113.31.103.14]",66144,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25607, '04', 4, 7, 76645, 4, '2023-09-18 12:28:22.242601', 8, 500.08, 'RxOc0JEQs5r5lbaiN3B2kUBG')"
"2023-09-18 12:28:22.478492","root[root] @  [113.31.103.14]",66146,1,"Query","UPDATE stock SET S_QUANTITY = 47, S_YTD = 147, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 93065 AND S_W_ID = 2"
