Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,28,27.22222222222222,28,29.77777777777778,29,29.333333333333336,30.111111111111114,28.333333333333336,28.555555555555554,29.111111111111114,29.666666666666668,29.111111111111114,28.444444444444446,29.555555555555554,29.444444444444446,28.22222222222222,29.22222222222222,29.333333333333336,29.111111111111114,28.22222222222222,29.555555555555554,29.555555555555554,29,27.555555555555554,28.666666666666668,29.111111111111114,29.888888888888893,29.111111111111114,29.333333333333336,28.333333333333336,29.111111111111114,29.111111111111114,30.111111111111114,29.77777777777778,29.22222222222222,27.77777777777778,29,28.666666666666668,30,28.444444444444446,27.333333333333336,27.555555555555554,28.77777777777778,29.77777777777778,29.22222222222222,25.003800000000002,22.43045714285714,18.2105,15.516720000000001,13.634899999999998,10.624533333333334,28.938906752411572,28.888888888888893,30,12.274069104327406,16.146571213263,17.612523589640634,22.511406955358638,24.662289479607914,27.905768387420117,28.950005567308768,28.444444444444446,28.666666666666668,30,28.22222222222222,30,28.444444444444446,28.888888888888893,28.666666666666668,28.555555555555554,28.333333333333336,28.333333333333336,28.888888888888893,29,28.22222222222222,28.888888888888893,28.333333333333336,28.111111111111114,29.22222222222222,29.888888888888893,30.444444444444446,25.4349,23.410428571428568,20.748933333333333,29.17683603283781,26.876882954829046,29.17683603283781,28.949338657349635,23.444396920444824,20.57863318922514,27.65744751749417,29.201259662181506,28.54996243425996,28.154907634097487,30.80390683696469,29.15646561317605,22.264048573975046,24.302033218785795,27.55304358717435,30.164737310774704,28.22222222222222,28.333333333333336,29.555555555555554,27.888888888888893,29.444444444444446,28.666666666666668,28.77777777777778,29.111111111111114,28.555555555555554,29.444444444444446,29.77777777777778,28.111111111111114,30,28.444444444444446,28.888888888888893,29.77777777777778,28.333333333333336,28.888888888888893,28,29.555555555555554,30.333333333333336
Sort Rows,42.66666666666667,42.66666666666667,42.66666666666667,53.333333333333336,48,48,53.333333333333336,48,42.66666666666667,48,53.333333333333336,48,42.66666666666667,42.66666666666667,48,42.66666666666667,53.333333333333336,48,53.333333333333336,42.66666666666667,48,53.333333333333336,53.333333333333336,42.66666666666667,48,42.66666666666667,53.333333333333336,42.66666666666667,48,48,48,48,53.333333333333336,53.333333333333336,48,42.66666666666667,48,48,53.333333333333336,48,42.66666666666667,42.66666666666667,42.66666666666667,53.333333333333336,48,41.3856,36.58559999999999,26.488,21.58848,22.1856,17.3856,47.898880141922604,48,53.333333333333336,21.041261321704123,25.834513941220802,30.630475808070667,41.33241932787159,40.22587021916631,50.652487156997864,48.1015477118361,42.66666666666667,48,53.333333333333336,48,53.55555555555556,42.88888888888889,53.777777777777786,43.111111111111114,48.55555555555556,48.66666666666667,43.44444444444444,49,49,43.55555555555556,54.44444444444444,43.55555555555556,49,54.44444444444444,49,54.44444444444444,42.2478,42.68319999999999,37.85576666666667,48.923896161526514,49.1813501372598,48.923896161526514,42.800099825305715,40.61327345309381,31.122006983704686,40.81972675774742,49.09819639278557,42.950162784873534,43.62341419986646,55.22163786626597,49.07634097484977,42.190987076648845,41.062056128293236,51.705924348697394,54.5414069456812,49,49,49,43.55555555555556,49,43.55555555555556,54.44444444444444,49,49,49,49,49,54.44444444444444,54.44444444444444,54.44444444444444,43.55555555555556,43.55555555555556,49,43.55555555555556,54.44444444444444,54.44444444444444
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.21555,0.21777142857142856,0.2207333333333333,0.22488000000000002,0,0,0.4435081494622463,0.4444444444444445,0.4444444444444445,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.4444444444444445,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.107775,0,0,0.2218770800976259,0.22304467182430746,0.3328156201464389,0.37434489643124536,0.3552181351582549,0.38108579980046553,0.49983338887037654,0.42943028914972803,0.3756574004507889,0.33385265969285555,0.2504382669671926,0.22256843979523705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_hits,276.33333333333337,274.77777777777777,400.11111111111114,636.3333333333334,843,1122,1352.6666666666667,1576.6666666666667,1795.1111111111113,2075.4444444444443,2370.4444444444443,2493.888888888889,2466.3333333333335,2482.5555555555557,2408.888888888889,2436.666666666667,2418.888888888889,2395.4444444444443,2335.888888888889,2280.888888888889,2260.4444444444443,2300.222222222222,2301,2320.4444444444443,2277.222222222222,2326,2380,2372.777777777778,2368,2413.5555555555557,2378.777777777778,2397.5555555555557,2428.666666666667,2398,2369.5555555555557,2351.5555555555557,2293.777777777778,2364.888888888889,2334.777777777778,2343.888888888889,2352.222222222222,2287.1111111111113,2337.3333333333335,2321.222222222222,2406.1111111111113,2153.99115,1845.612857142857,1598.771533333333,1372.6675200000002,1117.71515,926.7490666666666,2489.078611819492,2486.666666666667,2371.888888888889,987.7703231577768,1218.5279075609146,1470.7733467175267,1752.0763347823663,1961.9689319990994,2145.9301387670716,2322.458523549716,2300.222222222222,2345.3333333333335,2343.222222222222,2365.666666666667,2303.1111111111113,2219.777777777778,2225.666666666667,2311.3333333333335,2287.222222222222,2330.222222222222,2304,2310.888888888889,2284.777777777778,2343.1111111111113,2389.5555555555557,2368.777777777778,2327.4444444444443,2301.1111111111113,2321.666666666667,2375.222222222222,2023.1523000000002,1797.5942571428568,1553.8523,2403.039715997337,2191.4139006738205,2436.8759707122254,2478.662340903419,2052.9240091246074,1854.3635018290654,2255.0816394535154,2295.16175207558,2312.296518908089,2285.221455597596,2321.061858251941,2276.2074337858894,1686.1634135472373,1904.178031418753,2108.6871868737476,2244.768477292965,2249.5555555555557,2202,2237.1111111111113,2200.888888888889,2221.4444444444443,2251.666666666667,2303.666666666667,2424.222222222222,2446.1111111111113,2424.3333333333335,2466.4444444444443,2417.1111111111113,2447.5555555555557,2442.888888888889,2430.4444444444443,2413.888888888889,2292.222222222222,2317.666666666667,2318,2310.5555555555557,2353.666666666667
table_open_cache_misses,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.21555,0.21777142857142856,0.2207333333333333,0.22488000000000002,0,0,0.4435081494622463,0.4444444444444445,0.4444444444444445,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.4444444444444445,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.107775,0,0,0.2218770800976259,0.22304467182430746,0.3328156201464389,0.37434489643124536,0.3552181351582549,0.38108579980046553,0.49983338887037654,0.42943028914972803,0.3756574004507889,0.33385265969285555,0.2504382669671926,0.22256843979523705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1,1,1.1111111111111112,1,0.888888888888889,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,1,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,1,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1,0.8622,0.7621999999999999,0.5518333333333333,0.44976000000000005,0.4622,0.36219999999999997,0.9978933362900543,1,1.1111111111111112,0.43835961086883596,0.5382190404421,0.6381349126681389,0.8610920693306582,0.8380389628992979,1.0552601491041222,1.0021155773299188,0.888888888888889,1,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,0.888888888888889,1,1,0.888888888888889,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1,1.1111111111111112,0.8622,0.8710857142857142,0.7725666666666666,0.9984468604393166,1.0037010232093835,0.9984468604393166,0.8734714250062391,0.8288423153692615,0.6351429996674426,0.8330556481172943,1.0020040080160322,0.8765339343851741,0.8902737591809482,1.1269722013523666,1.0015579790785667,0.8610405525846703,0.8380011454753722,1.0552229458917837,1.1130899376669634,1,1,1,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,1,1,1,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,1,0.888888888888889,1.1111111111111112,1.1111111111111112
Slow Queries,2.888888888888889,2.7777777777777777,3.555555555555556,5,5.777777777777778,7.777777777777779,10.666666666666668,11.555555555555555,13.444444444444446,17.666666666666668,20.11111111111111,21,20.666666666666668,21.11111111111111,19.555555555555557,17.77777777777778,18.11111111111111,17.22222222222222,15.11111111111111,14.88888888888889,14.666666666666668,15.555555555555557,16.11111111111111,16.333333333333336,16.22222222222222,15.777777777777777,16.22222222222222,15.777777777777777,15,15,13.88888888888889,13.444444444444446,13.222222222222223,13.666666666666668,13.444444444444446,12.777777777777779,12.777777777777779,12.333333333333334,11.666666666666668,12.222222222222223,11.666666666666668,12.777777777777779,13.222222222222223,15.11111111111111,15,12.825225,11.650771428571428,10.705566666666666,9.22008,8.3196,6.640333333333333,15.744539305909745,15.333333333333334,15.88888888888889,8.18271273621827,9.284278447626225,10.97592049789199,12.79336788719835,13.64806311007428,15.594399981205362,17.59269569090302,17.666666666666668,18.77777777777778,22.88888888888889,23.444444444444446,23.555555555555557,23.555555555555557,24.444444444444446,26,26.555555555555554,26.444444444444446,25.444444444444446,21.666666666666668,21,21.333333333333336,21.555555555555557,21.333333333333336,19.22222222222222,18.333333333333336,18.22222222222222,17.77777777777778,14.87295,13.7196,11.5885,18.526736188151766,16.839872722735212,18.970490348347017,18.592463189418517,15.155973766752208,14.735317592284668,20.993002332555815,21.4715144574864,20.2854996243426,19.919875361673714,21.03681442524418,20.25372802136657,13.899654634581106,14.724877270495828,15.476603206412827,16.807658058771146,15.444444444444446,16.333333333333336,16,14.777777777777777,14.555555555555557,13.333333333333334,13.88888888888889,14.444444444444446,14.11111111111111,15,14.444444444444446,14.88888888888889,16,16.444444444444446,17.333333333333336,18.22222222222222,18.77777777777778,19.555555555555557,19.22222222222222,20.444444444444446,19.77777777777778
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,55.333333333333336,53.88888888888889,122.22222222222221,249.8888888888889,359.8888888888889,505.55555555555554,627.8888888888889,744.6666666666667,861.3333333333334,1005.4444444444446,1159.2222222222222,1221.7777777777778,1206.111111111111,1214,1177,1188.2222222222222,1179.2222222222222,1167.2222222222222,1140.5555555555557,1113.3333333333335,1105.4444444444446,1124.4444444444446,1125.888888888889,1136.2222222222222,1117.6666666666667,1141.888888888889,1169.6666666666667,1165.888888888889,1163.7777777777778,1185.3333333333335,1170.2222222222222,1178.3333333333335,1193,1177,1165.3333333333335,1154,1124.888888888889,1159.5555555555557,1145,1147.4444444444446,1151.5555555555557,1120.5555555555557,1145.888888888889,1139.6666666666667,1182.4444444444446,1059.967125,908.6512857142856,786.3625,675.65196,550.82685,456.85493333333335,1224.7477547399933,1222.111111111111,1164.3333333333335,483.0722911774572,597.15402537051,719.5609275245935,859.3698851919969,961.7095698528659,1051.9771175291316,1138.4032958467876,1127.2222222222222,1151.4444444444446,1155,1164.7777777777778,1135.3333333333335,1093.6666666666667,1096.5555555555557,1139.6666666666667,1127,1147.2222222222222,1132.4444444444446,1134.5555555555557,1122.4444444444446,1151.888888888889,1175.111111111111,1164.2222222222222,1142.888888888889,1131.5555555555557,1142.6666666666667,1169.6666666666667,994.33215,883.6075714285713,763.1854999999999,1179.4985577989794,1076.9711979036686,1196.1393388063013,1216.1217868729723,1006.332976903336,909.3977469238444,1111.796067977341,1131.4056684798168,1137.6158276984725,1122.6352103271756,1142.8750313047835,1119.7418206098375,825.9839015151516,932.0967026673212,1030.7183241482967,1096.2822796081923,1098.2222222222222,1074.5555555555557,1092.3333333333335,1071.5555555555557,1083.111111111111,1097.4444444444446,1123.3333333333335,1184,1196.2222222222222,1184.111111111111,1206.5555555555557,1181,1199.3333333333335,1195.2222222222222,1190.4444444444446,1182.888888888889,1123,1136.5555555555557,1137.111111111111,1135.7777777777778,1158.5555555555557
