Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,28.22222222222222,29.333333333333336,29.333333333333336,28.111111111111114,30.111111111111114,29.22222222222222,30,30.111111111111114,28.333333333333336,28.888888888888893,28.111111111111114,29.77777777777778,28.666666666666668,29.333333333333336,28.666666666666668,28.77777777777778,27.888888888888893,30.111111111111114,29.22222222222222,29.666666666666668,27.888888888888893,29.111111111111114,28.333333333333336,30.111111111111114,28.555555555555554,29.666666666666668,29.22222222222222,29.77777777777778,29.666666666666668,29.22222222222222,29,29.111111111111114,27.555555555555554,30,28.333333333333336,27.555555555555554,27.333333333333336,28.888888888888893,29.111111111111114,30,29.111111111111114,30,27.444444444444446,29,29.888888888888893,29.77777777777778,29.888888888888893,29.888888888888893,28.77777777777778,27.666666666666668,28.22222222222222,29.77777777777778,29,28.111111111111114,29.333333333333336,28.333333333333336,28.111111111111114,28.444444444444446,31,29,28.77777777777778,28.555555555555554,30,29.444444444444446,27.333333333333336,28.555555555555554,29.666666666666668,28.444444444444446,29,28.444444444444446,30,28.888888888888893,27.888888888888893,29.111111111111114,29.444444444444446,28.666666666666668,28.444444444444446,28.888888888888893,29.555555555555554,28.111111111111114,28.111111111111114,28.888888888888893,29.111111111111114,28.555555555555554,28.22222222222222,28.333333333333336,29,28.888888888888893,30.555555555555554,29.333333333333336,29.444444444444446,29.666666666666668,29.444444444444446,29.333333333333336,29.888888888888893,30.22222222222222,29,28.111111111111114,29.444444444444446,28.888888888888893,29.555555555555554,30.555555555555554,30.111111111111114,25.4349,22.321571428571424,20.307466666666663,17.090880000000002,29.26180447794281,28.555555555555554,28.666666666666668,27.888888888888893,28.444444444444446,17.231076737645644,21.897652503624396,25.142304385210657,27.55498715216847,28.959679215860994,29.333333333333336,28.666666666666668,28.444444444444446,29.333333333333336
Sort Rows,48,54,54,48,60,54,60,60,54,60,54,60,54,54,54,48,48,60,54,60,48,54,54,60,60,60,54,54,54,60,60,48,48,54,48,48,48,54,48,54,60,60,48,54,60,54,54,60,54,48,48,54,54,48,54,54,48,48,60,60,54,54,60,60,48,54,60,54,48,54,54,54,54,54,54,54,54,54,54,60,48,48,54,54,48,48,54,54,54,54,54,60,54,54,60,60,54,48,60,54,54,60,60,46.5588,41.1588,41.718599999999995,36.43056,53.86832187984926,54,48,48,54,27.569722780233025,39.85864837738374,45.256147893379186,50.65427425419905,54.13232345734017,60,54,60,54
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.107775,0.10888571428571428,0,0,0.11084016847705609,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.1276376054640418,0.12302051968328313,0.11972525897719362,0.11725526447731263,0.11138338159946537,0.11111111111111112,0.11111111111111112,0,0
table_open_cache_hits,277.6666666666667,279.77777777777777,317.11111111111114,531.1111111111111,789.4444444444445,1040.7777777777778,1249.888888888889,1459.5555555555557,1676.6666666666667,1875.8888888888891,2062.5555555555557,2253.222222222222,2269.666666666667,2214.3333333333335,2156.5555555555557,2182.4444444444443,2232.222222222222,2234.222222222222,2281.5555555555557,2318.4444444444443,2338.4444444444443,2299.777777777778,2335.777777777778,2398.3333333333335,2330.888888888889,2287.777777777778,2245.888888888889,2225,2237,2258,2364.3333333333335,2320.3333333333335,2394.4444444444443,2487.4444444444443,2544.3333333333335,2605.3333333333335,2573.222222222222,2596.3333333333335,2510.3333333333335,2408,2418.5555555555557,2364.777777777778,2350.4444444444443,2211.5555555555557,2167.5555555555557,2228.222222222222,2170.777777777778,2209.3333333333335,2259.666666666667,2257.777777777778,2272.777777777778,2261.3333333333335,2342.3333333333335,2345.888888888889,2341.777777777778,2393.5555555555557,2417.4444444444443,2378.222222222222,2437,2374.777777777778,2402.4444444444443,2343,2404.666666666667,2413,2409.1111111111113,2378.3333333333335,2458.4444444444443,2479.666666666667,2474.1111111111113,2415.888888888889,2458,2435.222222222222,2413.1111111111113,2407.3333333333335,2435.3333333333335,2396.777777777778,2323.1111111111113,2371.3333333333335,2421.777777777778,2435.777777777778,2449.666666666667,2469,2474.4444444444443,2489.666666666667,2428.666666666667,2499.1111111111113,2517.4444444444443,2504.666666666667,2485.666666666667,2464.666666666667,2487.222222222222,2566.888888888889,2599.5555555555557,2629.222222222222,2598,2495.5555555555557,2478.3333333333335,2491.222222222222,2494.222222222222,2394.4444444444443,2361.222222222222,2350.777777777778,2350.222222222222,2010.2193,1816.4314857142854,1587.1830333333332,1377.1651200000001,2432.9416980713813,2480.3333333333335,2416.222222222222,2373.888888888889,2387.888888888889,1461.9611329851346,1649.2130868740937,1938.711118617696,2193.2597220481325,2333.147694364001,2350.222222222222,2320.1111111111113,2282.888888888889,2327
table_open_cache_misses,0,0,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.107775,0.10888571428571428,0,0,0.11084016847705609,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.1276376054640418,0.12302051968328313,0.11972525897719362,0.11725526447731263,0.11138338159946537,0.11111111111111112,0.11111111111111112,0,0
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,0.888888888888889,1,1,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,1,1.1111111111111112,1,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,1,0.888888888888889,0.888888888888889,0.888888888888889,1,0.888888888888889,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,1,1,0.888888888888889,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1.1111111111111112,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1,0.888888888888889,1,1,1,1,1,1,1,1,1,1,1.1111111111111112,0.888888888888889,0.888888888888889,1,1,0.888888888888889,0.888888888888889,1,1,1,1,1,1.1111111111111112,1,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,1.1111111111111112,1,1,1.1111111111111112,1.1111111111111112,0.8622,0.7621999999999999,0.7725666666666666,0.67464,0.9975615162935048,1,0.888888888888889,0.888888888888889,1,0.5105504218561672,0.7381231180996988,0.8380768128403553,0.938042115818501,1.0024504343951883,1.1111111111111112,1,1.1111111111111112,1
Slow Queries,4.333333333333334,4.555555555555555,4.777777777777778,5.666666666666667,7.777777777777779,10.222222222222223,11.444444444444445,12.777777777777779,12.88888888888889,13.777777777777777,13.88888888888889,14.333333333333334,14.333333333333334,15,13.777777777777777,15.555555555555557,14.88888888888889,16,16.11111111111111,17.11111111111111,18.22222222222222,18,16.666666666666668,16.555555555555557,15.222222222222223,16.77777777777778,17.555555555555557,18.22222222222222,18.22222222222222,18.22222222222222,18.11111111111111,18,17.555555555555557,17.333333333333336,16.333333333333336,16.88888888888889,16.22222222222222,16.444444444444446,15.11111111111111,15.11111111111111,15,15.555555555555557,15.555555555555557,15.11111111111111,14.444444444444446,16.11111111111111,17.444444444444446,18.555555555555557,18.555555555555557,18,17.444444444444446,17.11111111111111,17.444444444444446,15.555555555555557,13.555555555555557,12.222222222222223,11.666666666666668,11.444444444444445,12.777777777777779,13.222222222222223,14,13.666666666666668,14.444444444444446,15.555555555555557,15.777777777777777,16.666666666666668,16.666666666666668,16.22222222222222,15.777777777777777,15.777777777777777,16.333333333333336,16.22222222222222,16,15.11111111111111,15.88888888888889,17.77777777777778,18.333333333333336,19,18.555555555555557,18.22222222222222,18.77777777777778,18,18.333333333333336,17.444444444444446,16,15.777777777777777,15.555555555555557,16,16.22222222222222,16.22222222222222,17.555555555555557,18.333333333333336,17.666666666666668,17.666666666666668,17.88888888888889,17.666666666666668,16.77777777777778,16.333333333333336,16.11111111111111,14.777777777777777,15.333333333333334,16.22222222222222,17,14.334074999999999,13.066285714285712,12.029966666666665,10.90668,21.946353358457106,21.88888888888889,20.88888888888889,20,19.333333333333336,8.934632382482926,9.964662094345934,12.331701674650942,14.891418588618702,16.59612385832034,17.88888888888889,18.666666666666668,19.22222222222222,19.11111111111111
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,56.777777777777786,58.88888888888889,78.55555555555556,191.66666666666669,329.77777777777777,459.88888888888886,571.2222222222223,684.3333333333334,797.4444444444446,904.1111111111111,1002.8888888888889,1106.2222222222222,1113.4444444444446,1087.5555555555557,1058.7777777777778,1072.7777777777778,1095,1098.5555555555557,1121.7777777777778,1142.2222222222222,1150.3333333333335,1133.111111111111,1148,1180.6666666666667,1146.111111111111,1126.6666666666667,1105.2222222222222,1095.4444444444446,1100,1108.7777777777778,1159.888888888889,1139.6666666666667,1176.111111111111,1223.7777777777778,1250.3333333333335,1280.111111111111,1263.5555555555557,1277,1233.6666666666667,1182.6666666666667,1188.2222222222222,1162.888888888889,1152.5555555555557,1084,1063.3333333333335,1094.111111111111,1066.111111111111,1085.2222222222222,1110,1105.7777777777778,1111,1108.2222222222222,1149.3333333333335,1150,1148.4444444444446,1172.5555555555557,1186.5555555555557,1167.111111111111,1198.2222222222222,1168.4444444444446,1180.888888888889,1150.5555555555557,1181.7777777777778,1186.888888888889,1181.7777777777778,1166.6666666666667,1206.7777777777778,1217.2222222222222,1212.2222222222222,1183.2222222222222,1204.888888888889,1191.2222222222222,1177.6666666666667,1175.7777777777778,1191,1169.5555555555557,1133.111111111111,1158.7777777777778,1183.6666666666667,1191.5555555555557,1201.5555555555557,1210.4444444444446,1214.111111111111,1220.4444444444446,1192.3333333333335,1227.888888888889,1238.4444444444446,1233,1222.4444444444446,1209,1222.111111111111,1262.111111111111,1277,1292,1276.111111111111,1224.4444444444446,1212.888888888889,1219.4444444444446,1223.4444444444446,1172.6666666666667,1157.2222222222222,1155.2222222222222,1154.888888888889,987.219,892.8628571428571,782.8307666666666,679.2500400000001,1199.0689425847927,1222.7777777777778,1192.111111111111,1169.6666666666667,1177.3333333333335,720.769558055444,813.2886556261849,955.4075666380052,1077.6931358109803,1147.1374470928938,1156.2222222222222,1142.7777777777778,1125.111111111111,1146.111111111111
