Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,29.333333333333336,29.111111111111114,29.77777777777778,29,27.555555555555554,29.333333333333336,29,28.888888888888893,27.555555555555554,28.888888888888893,28.666666666666668,29.333333333333336,29.333333333333336,29.666666666666668,29.111111111111114,30.555555555555554,30.22222222222222,30.111111111111114,29,28.77777777777778,28.333333333333336,28.77777777777778,28,30.111111111111114,28.666666666666668,28.888888888888893,29,30,30.333333333333336,29.111111111111114,30.444444444444446,29.666666666666668,28.333333333333336,28.444444444444446,29.22222222222222,28.555555555555554,28.111111111111114,28.555555555555554,28.666666666666668,27.666666666666668,29.444444444444446,29,28.333333333333336,28,29.333333333333336,29.888888888888893,28.333333333333336,28.77777777777778,28.666666666666668,29.555555555555554,28.444444444444446,30.333333333333336,29,28.555555555555554,27.77777777777778,29.111111111111114,29.111111111111114,30.444444444444446,28.77777777777778,28.888888888888893,27.888888888888893,29,28.77777777777778,29.22222222222222,31.666666666666668,32.77777777777778,30.888888888888893,29.77777777777778,31.22222222222222,31.333333333333336,31.666666666666668,32.111111111111114,32.22222222222222,28.77777777777778,27.444444444444446,28.888888888888893,29.77777777777778,29.111111111111114,28.888888888888893,27.768521603909807,28.111111111111114,27.666666666666668,28.22222222222222,29.555555555555554,28.6539315859618,27.888888888888893,28.555555555555554,28.666666666666668,29.23196621095921,29.444444444444446,29.444444444444446,29.111111111111114,28.111111111111114,28.34593152512228,29.555555555555554,30.22222222222222,28.77777777777778,29.22222222222222,28.22222222222222,29,29.888888888888893,29.333333333333336,28.888888888888893,28.555555555555554,28.666666666666668,29.111111111111114,28.77777777777778,29.22222222222222,28.444444444444446,29.22222222222222,30,30.333333333333336,30.888888888888893,29.76454908929365,30.22222222222222,29.22222222222222,30,29.444444444444446,28,27.77777777777778,27.555555555555554
Sort Rows,50,50,50,50,44.44444444444444,55.55555555555556,50,50,44.44444444444444,50,50,50,50,50,44.44444444444444,55.55555555555556,55.55555555555556,55.55555555555556,50,50,50,55.55555555555556,50,55.55555555555556,50,50,50,55.55555555555556,55.55555555555556,55.55555555555556,50,55.55555555555556,50,44.44444444444444,50,50,44.44444444444444,50,44.44444444444444,44.44444444444444,44.44444444444444,44.44444444444444,50,50,44.44444444444444,50,50,50,50,55.55555555555556,50,50,44.44444444444444,55.55555555555556,50,44.44444444444444,50,55.55555555555556,50,50,55.55555555555556,55.55555555555556,44.44444444444444,50,50,55.55555555555556,44.44444444444444,44.44444444444444,55.55555555555556,44.44444444444444,50,50,55.55555555555556,55.55555555555556,44.44444444444444,50,55.55555555555556,44.44444444444444,50,44.42963456625569,50,44.44444444444444,44.44444444444444,55.55555555555556,55.53087516659262,44.44444444444444,55.55555555555556,50,50.016672224074696,55.55555555555556,55.55555555555556,50,50,50.02223210315696,50,50,50,55.55555555555556,44.44444444444444,44.44444444444444,50,50,50,50,44.44444444444444,50,44.44444444444444,55.55555555555556,50,55.55555555555556,50,50,55.55555555555556,55.53087516659262,55.55555555555556,55.55555555555556,50,50,44.44444444444444,44.44444444444444,44.44444444444444
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.7777777777777779,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0.11107408641563923,0.22222222222222224,0.33333333333333337,0.6666666666666667,0.7777777777777779,0.8884940026654821,0.888888888888889,0.888888888888889,1,0.8891852839835501,0.7777777777777779,0.6666666666666667,0.5555555555555556,0.7777777777777779,0.6669630947087595,0.6666666666666667,0.7777777777777779,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.6666666666666667,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5553087516659263,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.7777777777777779,1.1111111111111112,1,0.888888888888889
table_open_cache_hits,279.44444444444446,279.44444444444446,290.11111111111114,488,693.5555555555555,886.1111111111111,1101.4444444444446,1371.6666666666667,1556.2222222222222,1772.3333333333335,1981.6666666666667,2181.1111111111113,2186.1111111111113,2236,2207.777777777778,2158.3333333333335,2118.1111111111113,2183.666666666667,2171.666666666667,2159,2198.3333333333335,2210,2204.3333333333335,2265.777777777778,2328.222222222222,2335.777777777778,2237,2238.666666666667,2312.888888888889,2312.3333333333335,2325.777777777778,2331.888888888889,2379.222222222222,2419,2435.777777777778,2494.3333333333335,2532.222222222222,2454.666666666667,2464.1111111111113,2408.222222222222,2359.4444444444443,2284.1111111111113,2189.666666666667,2151.777777777778,2139.888888888889,2145.222222222222,2177.222222222222,2211.3333333333335,2247.777777777778,2258,2257.777777777778,2322.222222222222,2479.777777777778,2523.5555555555557,2515.777777777778,2532.777777777778,2416,2506.3333333333335,2494.1111111111113,2516,2533.222222222222,2346,2350.222222222222,2360,2378.4444444444443,2387.777777777778,2351.4444444444443,2408.5555555555557,2461.777777777778,2432.1111111111113,2508.4444444444443,2433.666666666667,2414.4444444444443,2445.666666666667,2444.1111111111113,2414.1111111111113,2364.1111111111113,2359.4444444444443,2342,2375.7636343441072,2471.3333333333335,2439.5555555555557,2410.666666666667,2504.3333333333335,2505.3309640159932,2480.777777777778,2433,2431.666666666667,2347.5602978770703,2339.3333333333335,2346.3333333333335,2385.1111111111113,2395.1111111111113,2337.4833259226325,2361.888888888889,2452.888888888889,2486,2479.888888888889,2410.4444444444443,2404.222222222222,2307,2279.666666666667,2370.666666666667,2437.5555555555557,2388.777777777778,2330,2398.666666666667,2452.888888888889,2463.222222222222,2545.4444444444443,2518.888888888889,2463.4444444444443,2475.888888888889,2482.7854286983566,2512.666666666667,2485.3333333333335,2541,2520.3333333333335,2419.666666666667,2422.888888888889,2390.1111111111113
table_open_cache_misses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.7777777777777779,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0.11107408641563923,0.22222222222222224,0.33333333333333337,0.6666666666666667,0.7777777777777779,0.8884940026654821,0.888888888888889,0.888888888888889,1,0.8891852839835501,0.7777777777777779,0.6666666666666667,0.5555555555555556,0.7777777777777779,0.6669630947087595,0.6666666666666667,0.7777777777777779,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.6666666666666667,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5553087516659263,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.7777777777777779,1.1111111111111112,1,0.888888888888889
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,1,1,1,1,0.888888888888889,1.1111111111111112,1,1,0.888888888888889,1,1,1,1,1,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1,1,1.1111111111111112,1,1.1111111111111112,1,1,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,1,0.888888888888889,1,1,0.888888888888889,1,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,1,1,0.888888888888889,1,1,1,1,1.1111111111111112,1,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,1,1.1111111111111112,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1,1.1111111111111112,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1.1111111111111112,0.888888888888889,1,0.8885926913251139,1,0.888888888888889,0.888888888888889,1.1111111111111112,1.1106175033318526,0.888888888888889,1.1111111111111112,1,1.000333444481494,1.1111111111111112,1.1111111111111112,1,1,1.0004446420631392,1,1,1,1.1111111111111112,0.888888888888889,0.888888888888889,1,1,1,1,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1,1,1.1111111111111112,1.1106175033318526,1.1111111111111112,1.1111111111111112,1,1,0.888888888888889,0.888888888888889,0.888888888888889
Slow Queries,3.8888888888888893,4,4.222222222222222,5.555555555555555,6.666666666666667,8.11111111111111,8.88888888888889,10,10.555555555555555,11.333333333333334,12,12.444444444444446,12.333333333333334,12.666666666666668,12.777777777777779,13.222222222222223,14.11111111111111,15.88888888888889,16.666666666666668,17.555555555555557,18.22222222222222,17.555555555555557,17.444444444444446,18,18.444444444444446,17.666666666666668,16.11111111111111,16.77777777777778,16.444444444444446,16,16.333333333333336,16,15.11111111111111,13.88888888888889,13.555555555555557,13.555555555555557,12.555555555555555,13.777777777777777,13.666666666666668,13.666666666666668,13.11111111111111,13.11111111111111,14.666666666666668,16.22222222222222,16.666666666666668,16.88888888888889,15.88888888888889,16.88888888888889,17,17.444444444444446,17.333333333333336,16.666666666666668,15.777777777777777,15.444444444444446,15.444444444444446,15,14,14.444444444444446,14.88888888888889,15.222222222222223,14.555555555555557,15.333333333333334,16.333333333333336,17.666666666666668,24.333333333333336,33.77777777777778,50.66666666666667,71.33333333333334,95.44444444444444,114.22222222222221,131.55555555555557,145.55555555555557,166.66666666666669,185.66666666666669,194.55555555555557,199.66666666666669,195.33333333333334,200.55555555555557,205.55555555555557,212.3736532267022,230,233.44444444444443,237.66666666666669,253.77777777777777,264.1048422923146,268.6666666666667,262.33333333333337,263.55555555555554,267.2001778370568,266.8888888888889,267.55555555555554,275.33333333333337,287.33333333333337,277.456647398844,283,300,310.33333333333337,310,299.55555555555554,300.77777777777777,289.55555555555554,278.22222222222223,297.55555555555554,302.44444444444446,292,277.44444444444446,293,308,307.11111111111114,323.11111111111114,323.33333333333337,312.22222222222223,329.77777777777777,345.62416703687256,357.11111111111114,346.6666666666667,358.77777777777777,367.44444444444446,350.11111111111114,346.55555555555554,345.44444444444446
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,58.44444444444444,58.333333333333336,65.11111111111111,169.44444444444446,277,381.55555555555554,494.88888888888886,635.4444444444445,734.2222222222223,850.5555555555557,962.3333333333334,1068.888888888889,1073,1099,1084.4444444444446,1062,1043.4444444444446,1075.7777777777778,1068,1060.5555555555557,1078.3333333333335,1082.3333333333335,1079.4444444444446,1112.7777777777778,1143.6666666666667,1146.888888888889,1096.7777777777778,1098,1135.111111111111,1135.4444444444446,1143.7777777777778,1146.2222222222222,1168.5555555555557,1185.888888888889,1193.111111111111,1222.4444444444446,1239.7777777777778,1202.3333333333335,1207,1179.3333333333335,1156.888888888889,1118.111111111111,1072.2222222222222,1055.4444444444446,1050.888888888889,1055.4444444444446,1068.888888888889,1085.6666666666667,1102.4444444444446,1107.2222222222222,1106.7777777777778,1140.111111111111,1217.888888888889,1239.7777777777778,1235.6666666666667,1245.2222222222222,1187.111111111111,1234,1227.6666666666667,1237.5555555555557,1245.5555555555557,1152,1152.5555555555557,1158.4444444444446,1173.3333333333335,1182.111111111111,1170.888888888889,1206.2222222222222,1239.7777777777778,1233,1277.6666666666667,1245.888888888889,1246.2222222222222,1267.3333333333335,1269.2222222222222,1258.4444444444446,1232.4444444444446,1237.888888888889,1230.7777777777778,1251.4717316450071,1308.5555555555557,1293.7777777777778,1281.111111111111,1334.4444444444446,1334.2958685028877,1325,1298.6666666666667,1298.3333333333335,1255.6407691452707,1250,1252.4444444444446,1273.888888888889,1285.2222222222222,1254.2240995998222,1268.6666666666667,1322.888888888889,1343.111111111111,1342.3333333333335,1304.4444444444446,1303.888888888889,1255,1235.6666666666667,1288.111111111111,1322.2222222222222,1294.3333333333335,1258.888888888889,1297.4444444444446,1330.888888888889,1334.2222222222222,1379.7777777777778,1368.7777777777778,1337.7777777777778,1351.111111111111,1359.2847623278544,1379.7777777777778,1362.4444444444446,1397.5555555555557,1384.2222222222222,1309.5555555555557,1305.6666666666667,1292.3333333333335
